Date,Year,Month,Day,Lat_DNB,Lon_DNB,Rad_DNB,QF_Detect,WPP_RI
2025-06-01,2025.0,6.0,1.0,2.850737,103.96946,24.2163,1,Outside
2025-06-01,2025.0,6.0,1.0,1.262605,103.618179,307.589,1,Outside
2025-06-01,2025.0,6.0,1.0,2.842109,103.9813,6.8137,1,Outside
2025-06-01,2025.0,6.0,1.0,2.920647,104.00647,1.67564,1,Outside
2025-06-01,2025.0,6.0,1.0,4.247778,104.318596,2.05777,1,Outside
2025-06-01,2025.0,6.0,1.0,1.18276,103.690781,38.5165,1,Outside
2025-06-01,2025.0,6.0,1.0,1.179844,103.709816,25.623,1,Outside
2025-06-01,2025.0,6.0,1.0,1.16323,103.721123,43.9772,1,Outside
2025-06-01,2025.0,6.0,1.0,2.600016,104.063789,47.4356,1,Outside
2025-06-01,2025.0,6.0,1.0,2.597924,104.063438,46.086,1,Outside
2025-06-01,2025.0,6.0,1.0,1.227644,103.759621,110.244,1,Outside
2025-06-01,2025.0,6.0,1.0,1.171678,103.757919,21.1035,1,Outside
2025-06-01,2025.0,6.0,1.0,3.390099,104.317291,2.98773,1,Outside
2025-06-01,2025.0,6.0,1.0,2.587781,104.146423,39.5803,1,Outside
2025-06-01,2025.0,6.0,1.0,2.849185,104.207169,2.33657,1,Outside
2025-06-01,2025.0,6.0,1.0,2.717738,104.180077,1.66489,1,Outside
2025-06-01,2025.0,6.0,1.0,2.585075,104.145882,44.1805,1,Outside
2025-06-01,2025.0,6.0,1.0,2.629377,104.194656,4.68644,1,Outside
2025-06-01,2025.0,6.0,1.0,3.284827,104.350471,13.13,1,Outside
2025-06-01,2025.0,6.0,1.0,3.872253,104.496597,48.681,1,Outside
2025-06-01,2025.0,6.0,1.0,2.534777,104.200752,8.46201,1,Outside
2025-06-01,2025.0,6.0,1.0,2.735377,104.293449,8.33268,1,Outside
2025-06-01,2025.0,6.0,1.0,2.794889,104.337074,7.98899,1,Outside
2025-06-01,2025.0,6.0,1.0,2.675234,104.325287,2.78346,1,Outside
2025-06-01,2025.0,6.0,1.0,2.721491,104.339203,7.88146,1,Outside
2025-06-01,2025.0,6.0,1.0,2.469194,104.313965,2.90952,1,Outside
2025-06-01,2025.0,6.0,1.0,1.288871,104.052689,25.7659,1,Outside
2025-06-01,2025.0,6.0,1.0,1.316928,104.077538,18.211,1,Outside
2025-06-01,2025.0,6.0,1.0,2.435619,104.328209,2.67069,1,Outside
2025-06-01,2025.0,6.0,1.0,4.188015,104.721619,24.2951,1,Outside
2025-06-01,2025.0,6.0,1.0,2.685538,104.394714,6.05261,1,Outside
2025-06-01,2025.0,6.0,1.0,3.184356,104.512947,3.84621,1,Outside
2025-06-01,2025.0,6.0,1.0,1.899075,104.230507,1.50706,1,Outside
2025-06-01,2025.0,6.0,1.0,1.296082,104.094322,13.6583,1,Outside
2025-06-01,2025.0,6.0,1.0,3.100615,104.533768,3.31906,1,Outside
2025-06-01,2025.0,6.0,1.0,4.215763,104.787399,11.7489,1,Outside
2025-06-01,2025.0,6.0,1.0,1.296988,104.142418,11.3589,1,Outside
2025-06-01,2025.0,6.0,1.0,2.278711,104.379364,12.3181,1,Outside
2025-06-01,2025.0,6.0,1.0,1.302333,104.164368,23.5924,1,Outside
2025-06-01,2025.0,6.0,1.0,1.342661,104.177757,101.347,1,Outside
2025-06-01,2025.0,6.0,1.0,3.333718,104.646439,10.4138,1,Outside
2025-06-01,2025.0,6.0,1.0,2.39037,104.445915,2.16367,1,Outside
2025-06-01,2025.0,6.0,1.0,3.105719,104.640251,1.86569,1,Outside
2025-06-01,2025.0,6.0,1.0,2.273001,104.462784,5.02457,1,Outside
2025-06-01,2025.0,6.0,1.0,2.355601,104.489548,1.10565,1,Outside
2025-06-01,2025.0,6.0,1.0,2.222945,104.468979,7.97668,1,Outside
2025-06-01,2025.0,6.0,1.0,2.280439,104.505638,1.26217,1,Outside
2025-06-01,2025.0,6.0,1.0,2.272558,104.51136,1.01051,1,Outside
2025-06-01,2025.0,6.0,1.0,2.224702,104.503975,8.66039,1,Outside
2025-06-01,2025.0,6.0,1.0,2.305688,104.523369,4.53974,1,Outside
2025-06-01,2025.0,6.0,1.0,2.269444,104.531616,3.23861,1,Outside
2025-06-01,2025.0,6.0,1.0,2.228484,104.525299,3.94078,1,Outside
2025-06-01,2025.0,6.0,1.0,1.610375,104.394829,10.7398,1,Outside
2025-06-01,2025.0,6.0,1.0,2.225439,104.545502,14.9381,1,Outside
2025-06-01,2025.0,6.0,1.0,2.169321,104.530403,23.1152,1,Outside
2025-06-01,2025.0,6.0,1.0,2.170944,104.564964,18.1004,1,Outside
2025-06-01,2025.0,6.0,1.0,2.00818,104.560326,3.13587,1,Outside
2025-06-01,2025.0,6.0,1.0,3.38936,104.897911,80.2103,1,711
2025-06-01,2025.0,6.0,1.0,3.285265,104.873878,70.4597,1,711
2025-06-01,2025.0,6.0,1.0,3.333236,104.902885,139.51,1,711
2025-06-01,2025.0,6.0,1.0,2.248927,104.665039,4.92545,1,Outside
2025-06-01,2025.0,6.0,1.0,2.526212,104.73629,4.45127,1,Outside
2025-06-01,2025.0,6.0,1.0,3.390126,104.938568,170.778,1,711
2025-06-01,2025.0,6.0,1.0,3.325527,104.927277,61.8663,1,711
2025-06-01,2025.0,6.0,1.0,3.284025,104.927704,45.7417,1,711
2025-06-01,2025.0,6.0,1.0,3.223303,104.918434,78.654,1,711
2025-06-01,2025.0,6.0,1.0,3.219588,104.917999,45.9503,1,711
2025-06-01,2025.0,6.0,1.0,3.027708,104.881767,34.7958,1,711
2025-06-01,2025.0,6.0,1.0,3.129969,104.917763,43.5517,1,711
2025-06-01,2025.0,6.0,1.0,3.001741,104.89138,24.8917,1,711
2025-06-01,2025.0,6.0,1.0,2.988273,104.889328,147.495,1,711
2025-06-01,2025.0,6.0,1.0,3.175138,104.938065,41.9673,1,711
2025-06-01,2025.0,6.0,1.0,3.077653,104.916222,76.0805,1,711
2025-06-01,2025.0,6.0,1.0,3.05073,104.912109,85.8805,1,711
2025-06-01,2025.0,6.0,1.0,1.89993,104.657227,2.81707,1,Outside
2025-06-01,2025.0,6.0,1.0,3.278059,104.966995,72.2074,1,711
2025-06-01,2025.0,6.0,1.0,3.01514,104.920006,41.2131,1,711
2025-06-01,2025.0,6.0,1.0,2.062208,104.703484,4.54346,1,Outside
2025-06-01,2025.0,6.0,1.0,1.86237,104.678062,8.27167,1,Outside
2025-06-01,2025.0,6.0,1.0,1.818615,104.664299,3.79341,1,Outside
2025-06-01,2025.0,6.0,1.0,3.20947,104.983269,55.8693,1,711
2025-06-01,2025.0,6.0,1.0,3.064971,104.954269,59.6336,1,711
2025-06-01,2025.0,6.0,1.0,3.037146,104.956665,110.229,1,711
2025-06-01,2025.0,6.0,1.0,2.960124,104.938347,42.5005,1,711
2025-06-01,2025.0,6.0,1.0,1.849145,104.688942,2.10647,1,Outside
2025-06-01,2025.0,6.0,1.0,1.877604,104.713638,2.53925,1,Outside
2025-06-01,2025.0,6.0,1.0,1.864201,104.711555,5.67667,1,Outside
2025-06-01,2025.0,6.0,1.0,1.833706,104.699814,9.23182,1,Outside
2025-06-01,2025.0,6.0,1.0,3.094523,104.985291,49.3809,1,711
2025-06-01,2025.0,6.0,1.0,2.990661,104.962875,15.9762,1,711
2025-06-01,2025.0,6.0,1.0,2.950463,104.956741,112.286,1,711
2025-06-01,2025.0,6.0,1.0,3.261493,105.030952,30.3578,1,711
2025-06-01,2025.0,6.0,1.0,1.784816,104.70549,3.29377,1,Outside
2025-06-01,2025.0,6.0,1.0,2.915033,104.964539,31.5304,1,711
2025-06-01,2025.0,6.0,1.0,1.844066,104.721252,4.80397,1,Outside
2025-06-01,2025.0,6.0,1.0,1.829673,104.725632,4.00821,1,Outside
2025-06-01,2025.0,6.0,1.0,1.816293,104.723564,4.31534,1,Outside
2025-06-01,2025.0,6.0,1.0,2.896857,104.994705,17.8794,1,711
2025-06-01,2025.0,6.0,1.0,2.819403,104.974564,29.6105,1,711
2025-06-01,2025.0,6.0,1.0,3.016912,105.045845,83.3916,1,711
2025-06-01,2025.0,6.0,1.0,2.828871,105.002228,19.0935,1,711
2025-06-01,2025.0,6.0,1.0,3.159195,105.087639,29.4434,1,711
2025-06-01,2025.0,6.0,1.0,2.811041,105.026466,48.076,1,711
2025-06-01,2025.0,6.0,1.0,2.840064,105.066185,41.3467,1,711
2025-06-01,2025.0,6.0,1.0,1.53721,104.823418,5.14628,1,711
2025-06-01,2025.0,6.0,1.0,1.56135,104.848099,17.4493,1,711
2025-06-01,2025.0,6.0,1.0,2.803981,105.165367,6.95712,1,711
2025-06-01,2025.0,6.0,1.0,2.848404,105.192886,21.731,1,711
2025-06-01,2025.0,6.0,1.0,2.562453,105.156143,7.11786,1,711
2025-06-01,2025.0,6.0,1.0,2.817124,105.215668,52.0695,1,711
2025-06-01,2025.0,6.0,1.0,2.845771,105.254303,14.8388,1,711
2025-06-01,2025.0,6.0,1.0,2.583424,105.200523,5.23686,1,711
2025-06-01,2025.0,6.0,1.0,2.713735,105.234444,19.2589,1,711
2025-06-01,2025.0,6.0,1.0,4.267306,105.584305,24.7854,1,711
2025-06-01,2025.0,6.0,1.0,2.830187,105.265594,21.7344,1,711
2025-06-01,2025.0,6.0,1.0,2.826063,105.292183,9.62495,1,711
2025-06-01,2025.0,6.0,1.0,2.466693,105.216797,60.5537,1,711
2025-06-01,2025.0,6.0,1.0,2.64697,105.265045,40.5813,1,711
2025-06-01,2025.0,6.0,1.0,2.789339,105.306908,12.7536,1,711
2025-06-01,2025.0,6.0,1.0,4.231387,105.640045,51.8785,1,711
2025-06-01,2025.0,6.0,1.0,2.825603,105.339478,3.58516,1,711
2025-06-01,2025.0,6.0,1.0,2.590418,105.289856,47.3334,1,711
2025-06-01,2025.0,6.0,1.0,3.525725,105.510139,53.8101,1,711
2025-06-01,2025.0,6.0,1.0,2.736331,105.339272,33.704,1,711
2025-06-01,2025.0,6.0,1.0,2.464349,105.277275,81.9099,1,711
2025-06-01,2025.0,6.0,1.0,2.378165,105.270348,18.0445,1,711
2025-06-01,2025.0,6.0,1.0,2.441243,105.293861,45.2811,1,711
2025-06-01,2025.0,6.0,1.0,2.366424,105.30204,22.9153,1,711
2025-06-01,2025.0,6.0,1.0,1.330601,105.129936,10.3509,1,711
2025-06-01,2025.0,6.0,1.0,2.739646,105.495415,10.2051,1,711
2025-06-01,2025.0,6.0,1.0,2.309351,105.401848,18.2911,1,711
2025-06-01,2025.0,6.0,1.0,2.770731,105.520897,33.092,1,711
2025-06-01,2025.0,6.0,1.0,3.301061,105.666054,95.6092,1,711
2025-06-01,2025.0,6.0,1.0,2.718872,105.540466,10.1217,1,711
2025-06-01,2025.0,6.0,1.0,2.675868,105.663269,28.7535,1,711
2025-06-01,2025.0,6.0,1.0,3.333364,105.840584,66.5583,1,711
2025-06-01,2025.0,6.0,1.0,2.634712,105.750511,4.37672,1,711
2025-06-01,2025.0,6.0,1.0,3.50422,105.953712,55.2488,1,711
2025-06-01,2025.0,6.0,1.0,1.840737,105.691551,5.5805,1,711
2025-06-01,2025.0,6.0,1.0,3.296485,106.173767,1.93115,1,711
2025-06-01,2025.0,6.0,1.0,2.945063,106.132668,2.59715,1,711
2025-06-01,2025.0,6.0,1.0,3.238387,106.212685,2.95281,1,711
2025-06-01,2025.0,6.0,1.0,3.398621,106.257812,1.05557,1,711
2025-06-01,2025.0,6.0,1.0,3.349334,106.263931,10.4087,1,711
2025-06-01,2025.0,6.0,1.0,3.838181,106.427681,34.7843,1,711
2025-06-01,2025.0,6.0,1.0,3.550671,106.629242,35.0427,1,711
2025-06-01,2025.0,6.0,1.0,3.712492,106.709221,32.3551,1,711
2025-06-01,2025.0,6.0,1.0,3.317361,106.654655,48.9279,1,711
2025-06-01,2025.0,6.0,1.0,3.393423,106.679932,51.6024,1,711
2025-06-01,2025.0,6.0,1.0,3.464732,106.711357,25.8027,1,711
2025-06-01,2025.0,6.0,1.0,3.330515,106.704491,21.4035,1,711
2025-06-01,2025.0,6.0,1.0,2.595963,106.702972,2.71333,1,711
2025-06-01,2025.0,6.0,1.0,2.794273,106.775017,12.6204,1,711
2025-06-01,2025.0,6.0,1.0,3.817081,107.093872,20.0269,1,711
2025-06-01,2025.0,6.0,1.0,3.126607,106.966713,49.4965,1,711
2025-06-01,2025.0,6.0,1.0,3.123426,106.966362,52.2871,1,711
2025-06-01,2025.0,6.0,1.0,3.933616,107.264046,30.1557,1,711
2025-06-01,2025.0,6.0,1.0,3.828075,107.247559,45.0498,1,711
2025-06-01,2025.0,6.0,1.0,2.653308,106.989746,3.3888,1,711
2025-06-01,2025.0,6.0,1.0,3.958147,107.357025,35.7785,1,711
2025-06-01,2025.0,6.0,1.0,3.18941,107.189003,11.6768,1,711
2025-06-01,2025.0,6.0,1.0,3.131653,107.207138,5.0338,1,711
2025-06-01,2025.0,6.0,1.0,2.711184,107.134155,31.8646,1,711
2025-06-01,2025.0,6.0,1.0,3.466683,107.313919,60.5577,1,711
2025-06-01,2025.0,6.0,1.0,3.712598,107.419075,15.391,1,711
2025-06-01,2025.0,6.0,1.0,3.489618,107.413307,27.0736,1,711
2025-06-01,2025.0,6.0,1.0,3.486822,107.413017,7.58592,1,711
2025-06-01,2025.0,6.0,1.0,3.417447,107.409424,16.2309,1,711
2025-06-01,2025.0,6.0,1.0,3.666204,107.468468,8.082,1,711
2025-06-01,2025.0,6.0,1.0,3.711647,107.510262,17.8859,1,711
2025-06-01,2025.0,6.0,1.0,3.507596,107.479187,12.8918,1,711
2025-06-01,2025.0,6.0,1.0,3.249115,107.417938,9.19671,1,711
2025-06-01,2025.0,6.0,1.0,3.790623,107.564445,25.0493,1,711
2025-06-01,2025.0,6.0,1.0,3.787053,107.56366,26.6572,1,711
2025-06-01,2025.0,6.0,1.0,3.83512,107.592148,22.4511,1,711
2025-06-01,2025.0,6.0,1.0,3.764548,107.574142,42.9402,1,711
2025-06-01,2025.0,6.0,1.0,3.737373,107.569984,3.88289,1,711
2025-06-01,2025.0,6.0,1.0,3.798084,107.607292,20.8481,1,711
2025-06-01,2025.0,6.0,1.0,3.866433,107.659241,10.4765,1,711
2025-06-01,2025.0,6.0,1.0,3.755116,107.635002,39.249,1,711
2025-06-01,2025.0,6.0,1.0,3.779133,107.687149,44.3579,1,711
2025-06-01,2025.0,6.0,1.0,3.602077,107.659729,3.29084,1,711
2025-06-01,2025.0,6.0,1.0,3.352713,107.607552,19.5078,1,711
2025-06-01,2025.0,6.0,1.0,3.671555,107.684021,3.46046,1,711
2025-06-01,2025.0,6.0,1.0,3.348384,107.605896,17.005,1,711
2025-06-01,2025.0,6.0,1.0,3.715695,107.711304,32.0982,1,711
2025-06-01,2025.0,6.0,1.0,3.650853,107.70137,18.9652,1,711
2025-06-01,2025.0,6.0,1.0,3.74058,107.728752,14.7417,1,711
2025-06-01,2025.0,6.0,1.0,3.658793,107.723015,30.3861,1,711
2025-06-01,2025.0,6.0,1.0,2.889783,107.554535,10.4229,1,711
2025-06-01,2025.0,6.0,1.0,3.606357,107.721779,11.2084,1,711
2025-06-01,2025.0,6.0,1.0,3.625502,107.731499,7.1728,1,711
2025-06-01,2025.0,6.0,1.0,3.631195,107.739159,31.6266,1,711
2025-06-01,2025.0,6.0,1.0,3.757365,107.786064,7.34613,1,711
2025-06-01,2025.0,6.0,1.0,3.652803,107.762848,48.8685,1,711
2025-06-01,2025.0,6.0,1.0,2.871209,107.585602,2.30564,1,711
2025-06-01,2025.0,6.0,1.0,3.54658,107.753273,27.0716,1,711
2025-06-01,2025.0,6.0,1.0,3.44097,107.736809,6.37245,1,711
2025-06-01,2025.0,6.0,1.0,0.988504,107.233292,4.68787,1,711
2025-06-01,2025.0,6.0,1.0,3.173974,107.815834,6.4393,1,711
2025-06-01,2025.0,6.0,1.0,3.364883,107.887917,3.62702,1,711
2025-06-01,2025.0,6.0,1.0,3.273991,107.866127,57.1428,1,711
2025-06-01,2025.0,6.0,1.0,3.427237,107.911385,10.8453,1,711
2025-06-01,2025.0,6.0,1.0,3.266588,107.913864,18.7384,1,711
2025-06-01,2025.0,6.0,1.0,3.237298,107.923271,36.9347,1,711
2025-06-01,2025.0,6.0,1.0,3.275955,107.943108,19.5568,1,711
2025-06-01,2025.0,6.0,1.0,3.260272,107.954567,19.4257,1,711
2025-06-01,2025.0,6.0,1.0,-0.823198,107.623688,2.53782,1,711
2025-06-01,2025.0,6.0,1.0,2.929612,108.692596,1.89266,1,711
2025-06-01,2025.0,6.0,1.0,2.494344,109.007179,5.00318,1,711
2025-06-01,2025.0,6.0,1.0,2.489,109.219307,6.06286,1,711
2025-06-01,2025.0,6.0,1.0,2.5299,110.086357,2.19812,1,711
2025-06-01,2025.0,6.0,1.0,3.051707,110.852966,2.89822,1,Outside
2025-06-01,2025.0,6.0,1.0,2.545278,111.401634,10.2224,1,Outside
2025-06-01,2025.0,6.0,1.0,2.827297,111.670784,4.54374,1,Outside
2025-06-01,2025.0,6.0,1.0,-1.33482,116.952621,4.87765,1,713
2025-06-01,2025.0,6.0,1.0,-1.349264,116.9571,11.134,1,713
2025-06-01,2025.0,6.0,1.0,-1.358053,116.969193,13.5328,1,713
2025-06-01,2025.0,6.0,1.0,-1.362418,116.967262,17.9285,1,713
2025-06-01,2025.0,6.0,1.0,-1.374134,116.999199,21.6969,1,713
2025-06-01,2025.0,6.0,1.0,0.269932,117.595337,23.9917,1,713
2025-06-01,2025.0,6.0,1.0,0.241025,117.583717,37.8567,1,713
2025-06-01,2025.0,6.0,1.0,0.26199,117.601105,26.1138,1,713
2025-06-01,2025.0,6.0,1.0,0.259401,117.60067,29.2557,1,713
2025-06-01,2025.0,6.0,1.0,0.245726,117.598495,24.5888,1,713
2025-06-01,2025.0,6.0,1.0,-0.974517,117.710854,6.33544,1,713
2025-06-01,2025.0,6.0,1.0,0.751505,118.209152,3.44476,1,713
2025-06-01,2025.0,6.0,1.0,0.764126,118.218079,4.18077,1,713
2025-06-01,2025.0,6.0,1.0,1.809152,118.53344,5.11592,1,716
2025-06-01,2025.0,6.0,1.0,1.759349,118.539162,4.53761,1,716
2025-06-01,2025.0,6.0,1.0,1.730591,118.547661,13.3695,1,716
2025-06-01,2025.0,6.0,1.0,1.4873,118.612999,4.46827,1,716
2025-06-01,2025.0,6.0,1.0,1.488878,118.666916,4.56158,1,716
2025-06-01,2025.0,6.0,1.0,1.390609,118.739754,8.75909,1,716
2025-06-01,2025.0,6.0,1.0,1.484911,118.775253,21.3594,1,716
2025-06-01,2025.0,6.0,1.0,1.381618,118.752029,9.83334,1,716
2025-06-01,2025.0,6.0,1.0,1.490613,118.783058,24.1765,1,716
2025-06-01,2025.0,6.0,1.0,1.48841,118.796486,13.7659,1,716
2025-06-01,2025.0,6.0,1.0,1.356103,118.761856,14.7854,1,716
2025-06-01,2025.0,6.0,1.0,1.353976,118.775322,6.01022,1,716
2025-06-01,2025.0,6.0,1.0,1.332453,118.77874,5.23758,1,716
2025-06-01,2025.0,6.0,1.0,1.315561,118.796814,6.78965,1,716
2025-06-01,2025.0,6.0,1.0,1.491208,118.908241,4.74702,1,716
2025-06-01,2025.0,6.0,1.0,1.111125,120.682671,16.1799,1,716
2025-06-01,2025.0,6.0,1.0,1.086688,120.705795,9.65077,1,716
2025-06-01,2025.0,6.0,1.0,1.073243,120.703621,6.87226,1,716
2025-06-01,2025.0,6.0,1.0,0.463557,122.009567,5.68348,1,715
2025-06-01,2025.0,6.0,1.0,-1.779126,121.956062,4.08384,1,714
2025-06-01,2025.0,6.0,1.0,-2.005985,98.950989,5.207,1,572
2025-06-01,2025.0,6.0,1.0,-0.299272,99.411324,3.21381,1,572
2025-06-01,2025.0,6.0,1.0,-1.221102,99.229965,8.74671,1,572
2025-06-01,2025.0,6.0,1.0,-1.268837,99.264,2.7185,1,572
2025-06-01,2025.0,6.0,1.0,-1.122242,99.322151,3.16799,1,572
2025-06-01,2025.0,6.0,1.0,-1.258364,99.286461,18.0352,1,572
2025-06-01,2025.0,6.0,1.0,-1.594795,99.215439,2.98644,1,572
2025-06-01,2025.0,6.0,1.0,-1.214508,99.364555,10.6323,1,572
2025-06-01,2025.0,6.0,1.0,-1.361533,99.355347,2.89265,1,572
2025-06-01,2025.0,6.0,1.0,-1.553793,99.31517,13.0527,1,572
2025-06-01,2025.0,6.0,1.0,-1.24759,99.394714,7.57616,1,572
2025-06-01,2025.0,6.0,1.0,-1.200713,99.40963,9.36954,1,572
2025-06-01,2025.0,6.0,1.0,-1.47377,99.342781,4.34803,1,572
2025-06-01,2025.0,6.0,1.0,-1.286039,99.410591,9.01524,1,572
2025-06-01,2025.0,6.0,1.0,-1.462853,99.409439,6.42044,1,572
2025-06-01,2025.0,6.0,1.0,-1.385977,99.464272,9.01202,1,572
2025-06-01,2025.0,6.0,1.0,-1.387728,99.464043,12.4024,1,572
2025-06-01,2025.0,6.0,1.0,-2.277898,99.264809,7.0552,1,572
2025-06-01,2025.0,6.0,1.0,-1.471666,99.46402,3.87723,1,572
2025-06-01,2025.0,6.0,1.0,-1.801855,99.401245,19.0562,1,572
2025-06-01,2025.0,6.0,1.0,-1.803982,99.401024,19.6003,1,572
2025-06-01,2025.0,6.0,1.0,-1.6539,99.446121,21.0464,1,572
2025-06-01,2025.0,6.0,1.0,-2.31745,99.292915,5.65656,1,572
2025-06-01,2025.0,6.0,1.0,-2.319186,99.293694,2.17314,1,572
2025-06-01,2025.0,6.0,1.0,-1.427262,99.533905,9.96373,1,572
2025-06-01,2025.0,6.0,1.0,-1.613101,99.494476,21.0494,1,572
2025-06-01,2025.0,6.0,1.0,-1.257953,99.588959,19.2513,1,572
2025-06-01,2025.0,6.0,1.0,-1.82095,99.460472,5.89972,1,572
2025-06-01,2025.0,6.0,1.0,-1.651397,99.515617,2.6016,1,572
2025-06-01,2025.0,6.0,1.0,-1.857009,99.468178,12.7995,1,572
2025-06-01,2025.0,6.0,1.0,-1.824315,99.480515,11.2869,1,572
2025-06-01,2025.0,6.0,1.0,-1.844595,99.477127,5.50024,1,572
2025-06-01,2025.0,6.0,1.0,-1.80352,99.497749,12.0485,1,572
2025-06-01,2025.0,6.0,1.0,-1.840062,99.491592,15.1285,1,572
2025-06-01,2025.0,6.0,1.0,-2.516348,99.333588,8.26937,1,572
2025-06-01,2025.0,6.0,1.0,-1.717621,99.538742,5.87093,1,572
2025-06-01,2025.0,6.0,1.0,-1.836649,99.51268,21.7945,1,572
2025-06-01,2025.0,6.0,1.0,-1.850139,99.510429,10.4244,1,572
2025-06-01,2025.0,6.0,1.0,-1.870373,99.507034,22.4579,1,572
2025-06-01,2025.0,6.0,1.0,-1.495493,99.611633,21.1366,1,572
2025-06-01,2025.0,6.0,1.0,-1.666916,99.567741,16.7631,1,572
2025-06-01,2025.0,6.0,1.0,-1.880393,99.525803,14.5392,1,572
2025-06-01,2025.0,6.0,1.0,-1.411115,99.653229,11.4185,1,572
2025-06-01,2025.0,6.0,1.0,-1.862869,99.549683,20.6771,1,572
2025-06-01,2025.0,6.0,1.0,-2.466847,99.418297,8.26657,1,572
2025-06-01,2025.0,6.0,1.0,-1.669927,99.63063,2.39213,1,572
2025-06-01,2025.0,6.0,1.0,-1.632105,99.658218,10.1545,1,572
2025-06-01,2025.0,6.0,1.0,-1.631453,99.658348,13.2628,1,572
2025-06-01,2025.0,6.0,1.0,-1.483262,99.705467,1.36289,1,572
2025-06-01,2025.0,6.0,1.0,-2.54706,99.468636,1.9006,1,572
2025-06-01,2025.0,6.0,1.0,-1.702158,99.696022,10.5587,1,572
2025-06-01,2025.0,6.0,1.0,-0.564587,100.005753,2.95998,1,572
2025-06-01,2025.0,6.0,1.0,-1.653317,99.746185,22.9112,1,572
2025-06-01,2025.0,6.0,1.0,-0.902099,99.93502,6.02931,1,572
2025-06-01,2025.0,6.0,1.0,-1.911015,99.711014,3.49682,1,572
2025-06-01,2025.0,6.0,1.0,-1.959517,99.702835,3.06214,1,572
2025-06-01,2025.0,6.0,1.0,-1.761692,99.756767,4.01048,1,572
2025-06-01,2025.0,6.0,1.0,-1.960154,99.708466,1.92276,1,572
2025-06-01,2025.0,6.0,1.0,-1.654005,99.794937,9.87986,1,572
2025-06-01,2025.0,6.0,1.0,-1.654324,99.794739,9.08141,1,572
2025-06-01,2025.0,6.0,1.0,-2.620316,99.569206,2.90322,1,572
2025-06-01,2025.0,6.0,1.0,-1.638684,99.832085,2.93437,1,572
2025-06-01,2025.0,6.0,1.0,-1.516794,99.867516,10.2066,1,572
2025-06-01,2025.0,6.0,1.0,-1.60965,99.871368,10.8643,1,572
2025-06-01,2025.0,6.0,1.0,-0.797618,100.127205,15.5713,1,572
2025-06-01,2025.0,6.0,1.0,-1.956249,99.85746,16.1316,1,572
2025-06-01,2025.0,6.0,1.0,-1.586731,99.946442,5.54002,1,572
2025-06-01,2025.0,6.0,1.0,-1.342722,100.022614,3.56564,1,572
2025-06-01,2025.0,6.0,1.0,-0.844285,100.155121,3.87449,1,572
2025-06-01,2025.0,6.0,1.0,-0.859065,100.159775,18.095,1,572
2025-06-01,2025.0,6.0,1.0,-0.860708,100.15934,18.5719,1,572
2025-06-01,2025.0,6.0,1.0,-2.10129,99.867561,4.25109,1,572
2025-06-01,2025.0,6.0,1.0,-1.883752,99.940437,12.8401,1,572
2025-06-01,2025.0,6.0,1.0,-2.12411,99.877922,1.60455,1,572
2025-06-01,2025.0,6.0,1.0,-0.909552,100.20076,13.4019,1,572
2025-06-01,2025.0,6.0,1.0,-0.923188,100.198517,7.8861,1,572
2025-06-01,2025.0,6.0,1.0,-1.987847,99.965485,9.02119,1,572
2025-06-01,2025.0,6.0,1.0,-1.349029,100.148445,5.2232,1,572
2025-06-01,2025.0,6.0,1.0,-0.918388,100.255287,5.4443,1,572
2025-06-01,2025.0,6.0,1.0,-0.979517,100.245209,3.68726,1,572
2025-06-01,2025.0,6.0,1.0,-0.994022,100.236755,4.61087,1,572
2025-06-01,2025.0,6.0,1.0,-1.0144,100.233414,10.9541,1,572
2025-06-01,2025.0,6.0,1.0,-1.034776,100.230072,5.13411,1,572
2025-06-01,2025.0,6.0,1.0,-2.234857,99.94474,2.22625,1,572
2025-06-01,2025.0,6.0,1.0,-0.953433,100.256477,10.7022,1,572
2025-06-01,2025.0,6.0,1.0,-0.981555,100.24575,9.86691,1,572
2025-06-01,2025.0,6.0,1.0,-1.049448,100.234612,8.5506,1,572
2025-06-01,2025.0,6.0,1.0,-1.023393,100.245857,5.33446,1,572
2025-06-01,2025.0,6.0,1.0,-1.421113,100.151207,19.8849,1,572
2025-06-01,2025.0,6.0,1.0,-1.5038,100.130409,17.4782,1,572
2025-06-01,2025.0,6.0,1.0,-0.962375,100.268883,13.5241,1,572
2025-06-01,2025.0,6.0,1.0,-0.99736,100.257072,11.4797,1,572
2025-06-01,2025.0,6.0,1.0,-1.010927,100.254852,14.3436,1,572
2025-06-01,2025.0,6.0,1.0,-1.038058,100.250397,8.24439,1,572
2025-06-01,2025.0,6.0,1.0,-1.42901,100.156853,19.2109,1,572
2025-06-01,2025.0,6.0,1.0,-0.992798,100.271667,25.9041,1,572
2025-06-01,2025.0,6.0,1.0,-1.38271,100.18457,14.0451,1,572
2025-06-01,2025.0,6.0,1.0,-1.000682,100.277298,14.0199,1,572
2025-06-01,2025.0,6.0,1.0,-1.426664,100.184929,7.01063,1,572
2025-06-01,2025.0,6.0,1.0,-1.002893,100.290764,10.1119,1,572
2025-06-01,2025.0,6.0,1.0,-1.052424,100.296394,5.42168,1,572
2025-06-01,2025.0,6.0,1.0,-2.026732,100.062202,6.73673,1,572
2025-06-01,2025.0,6.0,1.0,-1.094045,100.296387,4.04764,1,572
