id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
1,VBD_npp_d20191112_t1506252_x1408003E_y025876S_l0429_s0084_v23,2019-12-09 19:42:50,-2.587587,140.800278,20.9448,2019-11-12 15:06:25,2019-11-13 00:06:25,429,84,0.335697,1,2529,0.493104,0.290917,0.695772,0.4,0.768686,0.75,0.258049,0.0001,3.59033e-05,999999,2.850500e-02,3,Indonesian Exclusive Economic Zone,WPP717,,SVDNB_npp_d20191112_t1505386_e1507028_b41672_c20191112162605683541_noac_ops.h5,GDNBO_npp_d20191112_t1505386_e1507028_b41672_c20191112162605673206_noac_ops.h5,SVI04_npp_d20191112_t1505386_e1507028_b41672_c20191112162604185218_noac_ops.dspace_rad,VNFF_npp_d20191112_t1505386_e1507028_b41672_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,0.225117;-1.945225;-3.986329;-8.881451;-6.959440;-4.647622,140.875870;154.541367;168.138412;167.172470;153.423172;139.757523,npp_d20191112_t1501224_e1502466_b41672;npp_d20191112_t1502478_e1504120_b41672;npp_d20191112_t1504132_e1505374_b41672;npp_d20191112_t1505386_e1507028_b41672,156.804,151.508,68.9534,99.4525,19.6025,-29.219
87,VBD_npp_d20191112_t1828523_x1098344E_y038059S_l0688_s2968_v23,2019-12-09 19:45:17,-3.805897,109.834442,29.6613,2019-11-12 18:28:52,2019-11-13 01:28:52,688,2968,0.25418,2,2209,0.415522,0.39126,0.824709,0.4,0.689055,0.75,0.215201,0.0001,1.43784e-08,999999,5.734407e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.571,126.142,45.0979,-81.0907,33.5889,-55.2434
88,VBD_npp_d20191112_t1828505_x1098642E_y036962S_l0671_s2969_v23,2019-12-09 19:45:17,-3.696248,109.864204,35.7745,2019-11-12 18:28:50,2019-11-13 01:28:50,671,2969,0.321968,1,2529,0.598995,0.37923,0.768882,0.4,0.814299,0.75,0.215198,0.0001,1.439e-08,999999,1.006768e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.617,126.008,45.1294,-81.1404,33.5444,-55.4033
89,VBD_npp_d20191112_t1828487_x1099041E_y035669S_l0651_s2971_v23,2019-12-09 19:45:17,-3.566882,109.904099,35.2412,2019-11-12 18:28:48,2019-11-13 01:28:48,651,2971,0.280855,1,2273,0.501653,0.494895,0.611299,0.4,0.776647,0.75,0.215317,0.0001,1.42873e-08,999999,-3.159484e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.667,125.844,45.1961,-81.3799,33.4974,-55.598
90,VBD_npp_d20191112_t1828523_x1098595E_y037751S_l0683_s2971_v23,2019-12-09 19:45:17,-3.775119,109.859535,72.5267,2019-11-12 18:28:52,2019-11-13 01:28:52,683,2971,0.304541,8,18913,0.786185,0.388061,0.832323,0.4,0.874791,0.75,0.215144,0.0001,1.3808e-08,999999,6.886834e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.329237,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.569,126.089,45.199,-81.4012,33.592,-55.3058
91,VBD_npp_d20191112_t1828469_x1099279E_y034980S_l0640_s2972_v23,2019-12-09 19:45:17,-3.497987,109.927887,45.089,2019-11-12 18:28:46,2019-11-13 01:28:46,640,2972,0.235117,1,2529,0.542942,0.443153,0.73961,0.4,0.77365,0.75,0.215385,0.0001,1.38774e-08,999999,-1.295740e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.694,125.757,45.2289,-81.0584,33.4718,-55.7013
92,VBD_npp_d20191112_t1828487_x1099277E_y035012S_l0641_s2973_v23,2019-12-09 19:45:17,-3.501167,109.927681,44.1327,2019-11-12 18:28:48,2019-11-13 01:28:48,641,2973,0.235117,1,2529,0.55941,0.412902,0.73961,0.4,0.776699,0.75,0.215358,0.0001,1.43443e-08,999999,-2.060876e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.686,125.754,45.2657,-81.9966,33.4795,-55.7036
93,VBD_npp_d20191112_t1828523_x1098760E_y037568S_l0680_s2973_v23,2019-12-09 19:45:17,-3.756811,109.875961,26.6394,2019-11-12 18:28:52,2019-11-13 01:28:52,680,2973,0.280214,2,2209,0.424602,0.388658,0.812812,0.4,0.727098,0.75,0.215107,0.0001,1.34139e-08,999999,6.671546e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.566,126.056,45.2669,-81.587,33.5951,-55.3443
94,VBD_npp_d20191112_t1828558_x1098244E_y040061S_l0718_s2973_v23,2019-12-09 19:45:17,-4.006127,109.824402,33.103,2019-11-12 18:28:55,2019-11-13 01:28:55,718,2973,0.222883,2,2209,0.470247,0.460021,0.618355,0.4,0.717024,0.75,0.215107,0.0001,1.26091e-08,999999,-1.903332e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.448,126.349,45.2654,-81.2337,33.7086,-54.9956
95,VBD_npp_d20191112_t1829012_x1097793E_y042665S_l0758_s2975_v23,2019-12-09 19:45:17,-4.266533,109.779274,51.5487,2019-11-12 18:29:01,2019-11-13 01:29:01,758,2975,0.146559,8,18593,0.512175,0.404709,0.585442,0.4,0.67656,0.75,0.215069,0.0001,1.19139e-08,999999,8.900817e-03,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.4486,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.312,126.64,45.3375,-81.7565,33.8413,-54.6484
96,VBD_npp_d20191112_t1828558_x1098557E_y039345S_l0707_s2976_v23,2019-12-09 19:45:17,-3.934548,109.855721,43.6686,2019-11-12 18:28:55,2019-11-13 01:28:55,707,2976,0.26798,2,2209,0.515478,0.395992,0.716348,0.4,0.702734,0.75,0.215049,0.0001,1.24671e-08,999999,4.029800e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.466,126.248,45.368,-81.9119,33.693,-55.1149
97,VBD_npp_d20191112_t1828487_x1099535E_y035119S_l0642_s2977_v23,2019-12-09 19:45:17,-3.511877,109.953514,45.8539,2019-11-12 18:28:48,2019-11-13 01:28:48,642,2977,0.2359,2,2209,0.426707,0.405481,0.727307,0.4,0.460347,0.75,0.215274,0.0001,1.30836e-08,999999,6.120986e-03,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.659,125.744,45.4011,-81.9359,33.5072,-55.7139
98,VBD_npp_d20191112_t1828505_x1099208E_y036841S_l0668_s2977_v23,2019-12-09 19:45:17,-3.684077,109.920845,31.9738,2019-11-12 18:28:50,2019-11-13 01:28:50,668,2977,0.305466,1,2529,0.538626,0.461931,0.728391,0.4,0.783684,0.75,0.215069,0.0001,1.22628e-08,999999,-1.972134e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.579,125.948,45.4006,-81.3303,33.5846,-55.4716
99,VBD_npp_d20191112_t1828505_x1099546E_y036892S_l0668_s2982_v23,2019-12-09 19:45:17,-3.689182,109.954575,52.2675,2019-11-12 18:28:50,2019-11-13 01:28:50,668,2982,0.270825,2,2465,0.598419,0.385944,0.759608,0.4,0.576521,0.75,0.214972,0.0001,1.09815e-08,999999,7.649074e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.548,125.925,45.5705,-81.3334,33.6157,-55.4966
100,VBD_npp_d20191112_t1828505_x1099505E_y037164S_l0672_s2982_v23,2019-12-09 19:45:17,-3.716400,109.950508,41.7817,2019-11-12 18:28:50,2019-11-13 01:28:50,672,2982,0.294369,8,18913,0.578846,0.372723,0.765995,0.4,0.800856,0.75,0.214941,0.0001,1.07653e-08,999999,1.241130e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.970581,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.536,125.957,45.5711,-81.0884,33.6279,-55.4584
101,VBD_npp_d20191112_t1828558_x1099040E_y039347S_l0706_s2983_v23,2019-12-09 19:45:17,-3.934656,109.904007,48.9367,2019-11-12 18:28:55,2019-11-13 01:28:55,706,2983,0.226297,2,2209,0.502113,0.501882,0.649897,0.4,0.732451,0.75,0.214914,0.0001,1.07331e-08,999999,-3.411160e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.427,126.207,45.6062,-81.9753,33.7332,-55.1601
102,VBD_npp_d20191112_t1828505_x1099718E_y037127S_l0671_s2985_v23,2019-12-09 19:45:17,-3.712703,109.971848,100.072,2019-11-12 18:28:50,2019-11-13 01:28:50,671,2985,0.310445,1,2529,0.550998,0.437864,0.789166,0.4,0.798985,0.75,0.214891,0.0001,1.01207e-08,999999,-1.105247e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.521,125.936,45.673,-81.1518,33.6436,-55.483
103,VBD_npp_d20191112_t1829012_x1098574E_y042990S_l0761_s2987_v23,2019-12-09 19:45:17,-4.298952,109.857422,41.5388,2019-11-12 18:29:01,2019-11-13 01:29:01,761,2987,0.234975,8,18913,0.569314,0.354061,0.737023,0.4,0.815083,0.75,0.214836,0.0001,8.98595e-09,999999,1.913369e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.661261,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.23,126.607,45.7452,-81.5789,33.9248,-54.6825
104,VBD_npp_d20191112_t1828523_x1099903E_y037320S_l0674_s2989_v23,2019-12-09 19:45:17,-3.731974,109.990265,42.0827,2019-11-12 18:28:52,2019-11-13 01:28:52,674,2989,0.307742,1,2529,0.591728,0.509416,0.784551,0.4,0.797436,0.75,0.214797,0.0001,9.69376e-09,999999,-3.682547e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20191112_t1827373_e1829014_b41674_c20191112195120906170_noac_ops.h5,GDNBO_npp_d20191112_t1827373_e1829014_b41674_c20191112195120898993_noac_ops.h5,SVI04_npp_d20191112_t1827373_e1829014_b41674_c20191112195127554753_noac_ops.dspace_rad,VNFF_npp_d20191112_t1827373_e1829014_b41674_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,3.709383;1.645055;-0.492280;-5.382529;-3.370722;-1.163842,90.904251;104.594322;118.147713;117.112953;103.481094;89.803375,npp_d20191112_t1826118_e1827360_b41674;npp_d20191112_t1827373_e1829014_b41674;npp_d20191112_t1829027_e1830268_b41674;npp_d20191112_t1830281_e1831522_b41674,142.488,125.935,45.812,-81.9605,33.676,-55.4824
